3.058758;1.213254
2.995865;1.223258
3.009670;1.233262
3.023476;1.243266
3.035748;1.253270
3.051088;1.263271
3.063360;1.273271
3.077166;1.283275
3.089437;1.293276
3.029612;1.303277
3.040350;1.313277
3.054156;1.323281
3.064894;1.333285
3.077166;1.343286
3.090971;1.353286
3.103243;1.363290
3.115515;1.373293
3.051088;1.383297
3.058758;1.393301
3.067962;1.403302
3.078700;1.413306
3.087903;1.423310
3.098641;1.433314
3.109379;1.443318
3.121651;1.453322
3.130855;1.463325
3.071030;1.473329
3.083302;1.483333
3.097107;1.493337
3.110913;1.503339
3.123185;1.513342
3.136991;1.523346
3.149263;1.533350
3.161535;1.543354
3.101709;1.553354
3.112447;1.563358
3.124719;1.573359
3.133923;1.583359
3.146195;1.593363
3.155399;1.603364
3.167670;1.613365
3.176874;1.623365
3.186078;1.633369
3.121651;1.643369
3.129321;1.653373
3.138525;1.663377
3.144661;1.673378
3.153865;1.683378
3.164603;1.693382
3.173806;1.703383
3.181476;1.713387
3.187612;1.723391
3.196816;1.733391
3.206020;1.743395
3.141593;1.753396
3.153865;1.763396
3.163069;1.773400
3.173806;1.783401
3.183010;1.793401
3.190680;1.803405
3.202952;1.813409
3.213690;1.823410
3.227496;1.833410
3.166137;1.843414
3.176874;1.853418
3.189146;1.863419
3.199884;1.873419
3.210622;1.883423
3.219826;1.893427
3.227496;1.903428
3.235166;1.913428
3.244370;1.923432
3.255107;1.933436
3.190680;1.943437
3.198350;1.953437
3.207554;1.963441
3.215224;1.973445
3.224428;1.983448
3.235166;1.993452
3.247437;2.003454
3.262777;2.013454
3.273515;2.023458
3.284253;2.033459
3.219826;2.043459
3.233632;2.053463
3.247437;2.063467
3.255107;2.073470
3.261243;2.083474
3.273515;2.093478
3.290389;2.103479
3.307263;2.113483
3.253573;2.123487
3.267379;2.133489
3.275049;2.143492
3.284253;2.153496
3.285787;2.154243
3.293457;2.163245
3.299593;2.173248
3.308797;2.183252
3.316467;2.193256
3.322603;2.203258
3.325670;2.213261
3.331806;2.223265
3.264311;2.233269
3.275049;2.243273
3.282719;2.253277
3.290389;2.263280
3.299593;2.273284
3.308797;2.283288
3.319535;2.293289
3.328738;2.303290
3.337942;2.313290
3.347146;2.323294
3.359418;2.333298
3.301127;2.343302
3.301127;2.344243
3.314933;2.353242
3.328738;2.363246
3.331806;2.373250
3.341010;2.383254
3.351748;2.393255
3.360952;2.403256
3.374758;2.413256
3.318001;2.423260
3.339476;2.433264
3.350214;2.443264
3.359418;2.453268
3.368622;2.463269
3.380894;2.473269
3.393166;2.483273
3.405437;2.493277
3.345612;2.503278
3.357884;2.513282
3.368622;2.523282
3.379360;2.533286
3.390098;2.543290
3.402369;2.553291
3.414641;2.563291
3.425379;2.573295
3.434583;2.583296
3.370156;2.593296
3.382428;2.603300
3.394700;2.613304
3.406971;2.623308
3.420777;2.633309
3.431515;2.643309
3.440719;2.653313
3.451457;2.663317
3.394700;2.673321
3.406971;2.683324
3.419243;2.693328
3.434583;2.703330
3.446855;2.713333
3.459127;2.723337
3.471399;2.733341
3.483670;2.743345
3.420777;2.753349
3.433049;2.763353
3.442253;2.773356
3.456059;2.783360
3.465263;2.793364
3.474467;2.803366
3.485204;2.813369
3.494408;2.823373
3.505146;2.833377
3.440719;2.843381
3.449923;2.853385
3.460661;2.863388
3.471399;2.873392
3.482136;2.883396
3.494408;2.893400
3.506680;2.903401
3.517418;2.913405
3.529690;2.923409
3.466797;2.933413
3.479069;2.943417
3.489806;2.953417
3.502078;2.963421
3.514350;2.973425
3.526622;2.983426
3.538894;2.993426
3.552700;3.003427
3.491340;3.013431
3.503612;3.023435
3.515884;3.033435
3.528156;3.043439
3.541962;3.053443
3.555768;3.063447
3.566505;3.073448
3.578777;3.083448
3.514350;3.093452
3.523554;3.103453
3.532758;3.113457
3.540428;3.123457
3.551166;3.133461
3.560369;3.143465
3.568039;3.153469
3.577243;3.163470
3.586447;3.173470
3.595651;3.183475
3.606389;3.193478
3.545030;3.203479
3.558836;3.213479
3.569573;3.223483
3.578777;3.233487
3.587981;3.243488
3.597185;3.253491
3.607923;3.263496
3.609457;3.264243
3.618661;3.273242
3.627865;3.283246
3.564971;3.293250
3.575709;3.303254
3.589515;3.313255
3.601787;3.323255
3.614059;3.333259
3.623263;3.343260
3.632467;3.353260
3.640136;3.363264
3.647806;3.373268
3.653942;3.383269
3.587981;3.393272
3.597185;3.403273
3.607923;3.413277
3.618661;3.423281
3.620195;3.424243
3.630933;3.433242
3.646272;3.443246
3.661612;3.453247
3.673884;3.463247
3.610991;3.473251
3.623263;3.483255
3.635535;3.493258
3.641670;3.503260
3.650874;3.513260
3.660078;3.523264
3.670816;3.533265
3.681554;3.543265
3.692292;3.553269
3.632467;3.563272
3.644738;3.573276
3.655476;3.583280
3.664680;3.593284
3.673884;3.603285
3.683088;3.613289
3.695360;3.623293
3.707632;3.633294
3.716835;3.643294
3.726039;3.653298
3.661612;3.663298
3.670816;3.673302
3.681554;3.683306
3.690758;3.693307
3.698428;3.703308
3.706098;3.713308
3.715302;3.723312
3.724505;3.733315
3.735243;3.743319
3.749049;3.753323
3.687690;3.763327
3.698428;3.773331
3.712234;3.783332
3.724505;3.793332
3.733709;3.803333
3.735243;3.813337
3.742913;3.823341
3.750583;3.833341
3.761321;3.843345
3.772059;3.853349
3.710700;3.863353
3.722971;3.873354
3.735243;3.883354
3.745981;3.893358
3.747515;3.894243
3.756719;3.903243
3.770525;3.913243
3.787399;3.923247
3.795069;3.933247
3.730641;3.943251
3.739845;3.953255
3.752117;3.963259
3.762855;3.973260
3.773593;3.983260
3.779729;3.993264
3.792001;4.003265
3.807340;4.013265
3.821146;4.023269
3.759787;4.033273
3.773593;4.043274
3.785865;4.053274
3.798136;4.063278
3.811942;4.073279
3.822680;4.083279
3.833418;4.093283
3.845690;4.103284
3.785865;4.113284
3.796602;4.123288
3.808874;4.133292
3.821146;4.143293
3.833418;4.153293
3.844156;4.163297
3.856428;4.173301
3.867166;4.183304
3.804272;4.193308
3.810408;4.203309
3.821146;4.213313
3.831884;4.223317
3.844156;4.233321
3.856428;4.243325
3.868700;4.253329
3.879437;4.263333
3.890175;4.273336
3.899379;4.283340
3.831884;4.293344
3.839554;4.303345
3.845690;4.313349
3.856428;4.323353
3.868700;4.333354
3.879437;4.343357
3.890175;4.353358
3.903981;4.363361
3.905515;4.364243
3.916253;4.373242
3.853360;4.383246
3.867166;4.393250
3.879437;4.403251
3.891709;4.413255
3.903981;4.423259
3.916253;4.433260
3.931593;4.443263
3.943865;4.453263
3.879437;4.463267
3.890175;4.473271
3.899379;4.483275
3.910117;4.493276
3.922389;4.503277
3.939263;4.513278
3.950001;4.523281
3.959204;4.533285
3.969942;4.543285
3.910117;4.553289
3.922389;4.563293
3.936195;4.573297
3.950001;4.583301
3.963806;4.593305
3.974544;4.603306
3.985282;4.613310
3.994486;4.623310
3.931593;4.633314
3.942331;4.643315
3.953068;4.653315
3.962272;4.663319
3.969942;4.673320
3.977612;4.683320
3.986816;4.693324
3.996020;4.703328
4.005224;4.713332
4.014428;4.723333
3.951535;4.733333
3.960738;4.743337
3.971476;4.753341
3.980680;4.763342
3.991418;4.773342
4.002156;4.783346
4.011360;4.793349
4.020564;4.803350
4.029768;4.813354
4.040505;4.823358
3.977612;4.833362
3.988350;4.843363
3.999088;4.853363
4.008292;4.863367
4.019030;4.873371
4.032835;4.883371
4.046641;4.893375
4.060447;4.903376
4.072719;4.913380
4.015962;4.923384
4.037437;4.933385
4.051243;4.943385
4.060447;4.953389
4.071185;4.963389
4.080389;4.973393
4.091127;4.983397
4.026700;4.993398
4.037437;5.003399
4.048175;5.013399
4.055845;5.023403
4.060447;5.033407
4.066583;5.043411
4.078855;5.053411
4.092661;5.063415
4.104933;5.073419
4.118739;5.083420
4.055845;5.093420
4.066583;5.103421
4.078855;5.113425
4.089593;5.123429
4.100331;5.133432
4.109535;5.143433
4.117205;5.153433
4.126409;5.163437
4.134079;5.173441
4.146350;5.183445
4.146350;5.184243
4.080389;5.193242
4.088059;5.203243
4.095729;5.213247
4.108001;5.223251
4.118739;5.233255
4.127943;5.243258
4.135612;5.253262
4.143282;5.263266
4.149418;5.273270
4.158622;5.283274
4.169360;5.293278
4.104933;5.303279
4.115671;5.313283
4.126409;5.323283
4.134079;5.333287
4.140214;5.343288
4.147884;5.353291
4.157088;5.363295
4.172428;5.373299
4.184700;5.383303
4.126409;5.393307
4.138680;5.403308
4.147884;5.413308
4.164758;5.423312
4.178564;5.433313
4.190835;5.443313
4.203107;5.453317
4.213845;5.463321
4.150952;5.473322
4.163224;5.483325
4.175496;5.493326
4.183166;5.503327
4.190835;5.513330
4.200039;5.523334
4.209243;5.533338
4.219981;5.543342
4.233787;5.553346
4.173962;5.563347
4.186234;5.573350
4.201573;5.583351
4.216913;5.593354
4.232253;5.603356
4.246059;5.613356
4.261399;5.623360
4.200039;5.633361
4.207709;5.643361
4.219981;5.653365
4.229185;5.663368
4.239923;5.673372
4.252195;5.683376
4.259865;5.693380
4.269069;5.703381
4.279807;5.713385
4.292078;5.723386
4.230719;5.733389
4.242991;5.743393
4.255263;5.753393
4.267535;5.763397
4.281341;5.773401
4.293612;5.783405
4.305884;5.793406
4.316622;5.803407
4.255263;5.813407
4.266001;5.823411
4.276739;5.833415
4.292078;5.843415
4.305884;5.853419
4.321224;5.863420
4.338098;5.873423
4.284409;5.883427
4.296680;5.893431
4.308952;5.903432
4.319690;5.913436
4.325826;5.923436
4.333496;5.933440
4.342700;5.943441
4.354971;5.953441
4.295146;5.963445
4.295146;5.964243
4.305884;5.973242
4.316622;5.983246
4.325826;5.993250
4.336564;6.003252
4.345767;6.013255
4.353437;6.023259
4.361107;6.033262
4.370311;6.043266
4.379515;6.053270
4.390253;6.063274
4.324292;6.073278
4.333496;6.083282
4.344234;6.093283
4.356505;6.103283
4.368777;6.113287
4.377981;6.123291
4.390253;6.133295
4.402525;6.143299
4.414797;6.153300
4.351903;6.163300
4.359573;6.173304
4.368777;6.183305
4.376447;6.193308
4.385651;6.203309
4.397923;6.213310
4.410195;6.223310
4.419399;6.233314
4.427069;6.243318
4.434739;6.253319
4.371845;6.263319
4.382583;6.273323
4.396389;6.283323
4.407127;6.293327
4.420933;6.303328
4.431671;6.313332
4.445477;6.323336
4.457748;6.333340
4.394855;6.343341
4.407127;6.353341
4.419399;6.363345
4.431671;6.373348
4.443943;6.383352
4.451612;6.393356
4.459282;6.403357
4.468486;6.413361
4.474622;6.423365
4.486894;6.433366
4.425535;6.443369
4.436273;6.453370
4.451612;6.463373
4.463884;6.473377
4.474622;6.483381
4.485360;6.493385
4.497632;6.503386
4.508369;6.513390
4.447011;6.523394
4.460816;6.533398
4.471554;6.543402
4.479224;6.553405
4.485360;6.563409
4.491496;6.573413
4.505301;6.583417
4.514505;6.593421
4.523709;6.603422
4.531379;6.613426
4.539049;6.623426
4.474622;6.633430
4.479224;6.643434
4.485360;6.653435
4.493030;6.663438
4.500700;6.673442
4.509903;6.683446
4.520641;6.693450
4.529845;6.703454
4.539049;6.713458
4.552855;6.723462
4.493030;6.733466
4.505301;6.743467
4.522175;6.753467
4.531379;6.763471
4.542117;6.773475
4.551321;6.783478
4.560525;6.793482
4.572797;6.803483
4.585069;6.813487
4.520641;6.823491
4.531379;6.833495
4.540583;6.843499
4.552855;6.853500
4.569729;6.863500
4.588137;6.873504
4.605011;6.883507
4.548253;6.893511
4.563593;6.903513
4.577399;6.913513
4.589671;6.923517
4.598875;6.933521
4.608078;6.943521
4.614214;6.953525
4.621884;6.963525
4.629554;6.973529
4.637224;6.983533
4.571263;6.993537
4.583535;7.003539
4.594273;7.013542
4.605011;7.023546
4.617282;7.033550
4.628020;7.043554
4.640292;7.053554
4.660234;7.063558
4.598875;7.073562
4.605011;7.083566
4.614214;7.093567
4.628020;7.103568
4.638758;7.113568
4.651030;7.123572
4.666370;7.133576
4.678641;7.143576
4.618816;7.153580
4.629554;7.163584
4.643360;7.173588
4.655632;7.183589
4.666370;7.193589
4.677107;7.203590
4.687845;7.213594
4.698583;7.223594
4.707787;7.233598
4.644894;7.243602
4.654098;7.253606
4.666370;7.263610
4.675573;7.273614
4.684777;7.283618
4.692447;7.293619
4.704719;7.303619
4.721593;7.313623
4.663302;7.323627
4.675573;7.333631
4.690913;7.343635
4.700117;7.353636
4.709321;7.363636
4.720059;7.373640
4.720059;7.374243
4.726195;7.383242
4.735399;7.393246
4.744603;7.403247
4.755341;7.413251
4.692447;7.423255
4.704719;7.433258
4.715457;7.443262
4.727729;7.453266
4.740001;7.463270
4.752273;7.473271
4.766078;7.483274
4.776816;7.493278
4.778350;7.494243
4.713923;7.503246
4.726195;7.513247
4.738467;7.523247
4.750739;7.533251
4.764544;7.543255
4.776816;7.553256
4.789088;7.563256
4.801360;7.573260
4.740001;7.583261
4.750739;7.593264
4.763011;7.603265
4.773748;7.613269
4.784486;7.623270
4.793690;7.633270
4.801360;7.643274
4.812098;7.653275
4.824370;7.663275
4.833574;7.673279
4.772214;7.683283
4.784486;7.693283
4.796758;7.703284
4.809030;7.713288
4.821302;7.723292
4.832040;7.733296
4.844311;7.743297
4.856583;7.753297
4.793690;7.763301
4.804428;7.773301
4.815166;7.783305
4.825904;7.793309
4.836642;7.803310
4.845845;7.813314
4.855049;7.823318
4.865787;7.833319
4.876525;7.843319
4.812098;7.853323
4.815166;7.863323
4.822836;7.873327
4.833574;7.883331
4.845845;7.893332
4.859651;7.903333
4.870389;7.913334
4.881127;7.923337
4.891865;7.933341
4.904137;7.943341
4.842777;7.953345
4.855049;7.963349
4.867321;7.973350
4.882661;7.983354
4.896467;7.993357
4.905671;8.003359
4.914875;8.013359
4.925612;8.023363
4.861185;8.033363
4.871923;8.043367
4.882661;8.053368
4.893399;8.063368
4.904137;8.073372
4.913341;8.083373
4.922544;8.093373
4.930214;8.103377
4.939418;8.113381
4.947088;8.123382
4.954758;8.133382
4.890331;8.143386
4.898001;8.153390
4.904137;8.163391
4.911807;8.173391
4.924078;8.183395
4.933282;8.193398
4.942486;8.203400
4.953224;8.213403
4.959360;8.223407
4.968564;8.233411
4.977768;8.243412
4.910273;8.253412
4.914875;8.263416
4.927146;8.273417
4.939418;8.283420
4.956292;8.293421
4.971632;8.303422
4.986972;8.313422
5.002312;8.323426
4.944020;8.333430
4.957826;8.343434
4.968564;8.353438
4.980836;8.363442
4.993108;8.373442
5.005380;8.383446
5.016117;8.393450
5.025321;8.403451
4.960894;8.413452
4.973166;8.423452
4.982370;8.433456
4.994642;8.443457
5.006914;8.453460
5.022253;8.463461
5.032991;8.473461
5.046797;8.483465
4.994642;8.493466
5.013049;8.503467
5.017651;8.513468
5.026855;8.523468
5.039127;8.533471
5.046797;8.543475
5.056001;8.553479
5.066739;8.563483
5.079010;8.573487
5.016117;8.583488
5.026855;8.593491
5.037593;8.603493
5.049865;8.613493
5.060603;8.623496
5.069807;8.633500
5.080544;8.643504
5.088214;8.653508
5.097418;8.663512
5.032991;8.673516
5.043729;8.683520
5.052933;8.693524
5.065205;8.703525
5.075943;8.713525
5.088214;8.723529
5.098952;8.733530
5.100486;8.734243
5.111224;8.743242
5.123496;8.753246
5.065205;8.763247
5.075943;8.773247
5.091282;8.783251
5.102020;8.793252
5.115826;8.803252
5.128098;8.813253
5.138836;8.823257
5.146506;8.833257
5.083612;8.843261
5.094350;8.853265
5.105088;8.863266
5.117360;8.873266
5.128098;8.883270
5.140370;8.893274
5.151108;8.903277
5.161846;8.913279
5.171050;8.923282
5.105088;8.933286
5.115826;8.943290
5.125030;8.953294
5.137302;8.963298
5.149574;8.973299
5.161846;8.983299
5.175652;8.993303
5.189457;9.003303
5.131166;9.013305
5.132700;9.014243
5.146506;9.023242
5.163380;9.033246
5.177186;9.043250
5.190991;9.053254
5.203263;9.063255
5.217069;9.073255
5.157244;9.083259
5.171050;9.093262
5.181787;9.103266
5.190991;9.113268
5.201729;9.123268
5.210933;9.133272
5.220137;9.143273
5.227807;9.153273
5.237010;9.163277
5.246214;9.173280
5.184855;9.183284
5.184855;9.184243
5.195593;9.193242
5.206331;9.203246
5.217069;9.213248
5.227807;9.223251
5.240078;9.233255
5.250816;9.243259
5.261554;9.253263
5.272292;9.263266
5.207865;9.273270
5.218603;9.283274
5.229341;9.293278
5.241612;9.303279
5.255418;9.313280
5.269224;9.323280
5.283030;9.333284
5.296836;9.343288
5.233943;9.353288
5.246214;9.363292
5.253884;9.373296
5.255418;9.383297
5.263088;9.393297
5.272292;9.403301
5.281496;9.413302
5.292234;9.423306
5.301438;9.433306
5.313710;9.443310
5.252350;9.453311
5.263088;9.463314
5.273826;9.473318
5.286098;9.483322
5.296836;9.493326
5.306040;9.503327
5.312176;9.513327
5.321380;9.523331
5.333652;9.533335
5.344389;9.543339
5.279962;9.553343
5.290700;9.563347
5.299904;9.573351
5.309108;9.583352
5.319846;9.593355
5.327516;9.603355
5.333652;9.613356
5.341321;9.623360
5.347457;9.633364
5.353593;9.643368
5.361263;9.653369
5.364331;9.663369
5.368933;9.673373
5.302972;9.683377
5.309108;9.693377
5.318312;9.703381
5.327516;9.713382
5.338253;9.723386
5.350525;9.733390
5.362797;9.743394
5.376603;9.753399
5.387341;9.763399
5.329050;9.773402
5.342855;9.783403
5.356661;9.793403
5.372001;9.803407
5.382739;9.813408
5.395010;9.823412
5.404214;9.833413
5.416486;9.843413
5.353593;9.853417
5.365865;9.863417
5.379671;9.873421
5.391943;9.883425
5.404214;9.893426
5.414952;9.903426
5.430292;9.913427
5.375069;9.923431
5.391943;9.933435
5.410350;9.943439
5.418020;9.953439
5.419554;9.954243
5.431826;9.963246
5.441030;9.973249
5.448700;9.983253
5.454836;9.993257
5.465574;10.003261
5.399612;10.013263
5.408816;10.023266
5.418020;10.033270
5.427224;10.043274
5.437962;10.053274
5.447166;10.063278
5.457904;10.073279
5.470176;10.083279
5.480914;10.093283
5.490118;10.103287
5.424156;10.113290
5.434894;10.123293
5.442564;10.133297
5.451768;10.143298
5.462506;10.153298
5.473244;10.163299
5.483982;10.173303
5.494720;10.183304
5.505457;10.193304
5.517729;10.203308
5.453302;10.213312
5.465574;10.223313
5.474778;10.233313
5.485516;10.243317
5.497787;10.253321
5.506991;10.263322
5.514661;10.273322
5.523865;10.283326
5.536137;10.293327
5.474778;10.303330
5.487050;10.313331
5.497787;10.323335
5.510059;10.333339
5.522331;10.343343
5.534603;10.353344
5.546875;10.363344
5.554544;10.373348
5.565282;10.383352
5.499321;10.393355
5.499321;10.394243
5.508525;10.403242
5.519263;10.413244
5.531535;10.423247
5.543807;10.433251
5.556078;10.443255
5.572952;10.453259
5.588292;10.463260
5.530001;10.473260
5.545341;10.483264
5.557612;10.493264
5.571418;10.503268
5.585224;10.513269
5.599030;10.523273
5.614370;10.533277
5.554544;10.543281
5.562214;10.553282
5.563748;10.554243
5.574486;10.563242
5.585224;10.573246
5.599030;10.583246
5.612836;10.593250
5.628176;10.603251
5.641982;10.613252
5.582156;10.623253
5.594428;10.633256
5.606700;10.643260
5.617438;10.653264
5.628176;10.663264
5.628176;10.664243
5.635846;10.673242
5.643516;10.683246
5.645050;10.693250
5.652719;10.703254
5.660389;10.713255
5.668059;10.723259
5.602098;10.733260
5.611302;10.743263
5.622040;10.753264
5.634312;10.763264
5.648118;10.773268
5.664991;10.783272
5.681865;10.793276
5.626642;10.803277
5.643516;10.813278
5.654253;10.823278
5.664991;10.833282
5.675729;10.843282
5.688001;10.853286
5.697205;10.863290
5.707942;10.873294
5.717146;10.883295
5.655787;10.893295
5.666525;10.903299
5.675729;10.913303
5.684933;10.923304
5.694137;10.933304
5.701807;10.943308
5.711010;10.953312
5.721748;10.963313
5.730952;10.973313
5.741690;10.983317
5.678797;10.993318
5.689535;11.003321
5.700273;11.013322
5.709476;11.023326
5.721748;11.033330
5.734020;11.043334
5.744758;11.053335
5.746292;11.054243
5.757030;11.063242
5.694137;11.073246
5.703341;11.083250
5.712544;11.093254
5.720214;11.103254
5.727884;11.113255
5.734020;11.123259
5.741690;11.133263
5.747826;11.143264
5.755496;11.153264
5.763166;11.163268
5.772370;11.173269
5.783108;11.183272
5.720214;11.193273
5.730952;11.203276
5.741690;11.213278
5.752428;11.223278
5.763166;11.233282
5.773904;11.243283
5.784642;11.253283
5.795380;11.263287
5.803050;11.273290
5.812253;11.283294
5.747826;11.293298
5.760098;11.303302
5.770836;11.313303
5.781574;11.323307
5.792312;11.333311
5.807652;11.343315
5.809186;11.344243
5.821457;11.353245
5.767768;11.363246
5.784642;11.373249
5.809186;11.383253
5.819923;11.393257
5.833729;11.403261
5.842933;11.413262
5.850603;11.423266
5.856739;11.433270
5.864408;11.443274
5.798448;11.453274
5.806118;11.463278
5.813787;11.473279
5.822991;11.483279
5.833729;11.493283
5.844467;11.503284
5.855205;11.513285
5.867476;11.523285
5.876680;11.533289
5.885884;11.543289
5.821457;11.553293
5.827593;11.563297
5.833729;11.573301
5.839865;11.583305
5.847535;11.593309
5.856739;11.603310
5.869010;11.613310
5.881282;11.623314
5.895088;11.633318
5.907360;11.643319
5.844467;11.653319
5.853671;11.663323
5.864408;11.673327
5.876680;11.683331
5.887418;11.693332
5.896622;11.703335
5.902758;11.713336
5.913496;11.723340
5.924234;11.733344
5.936506;11.743348
5.875146;11.753352
5.887418;11.763356
5.898156;11.773360
5.910428;11.783363
5.921166;11.793367
5.931904;11.803371
5.941108;11.813372
5.950312;11.823376
5.959516;11.833380
5.898156;11.843384
5.907360;11.853385
5.918098;11.863385
5.930370;11.873389
5.941108;11.883389
5.953380;11.893393
5.967185;11.903397
5.980991;11.913398
5.980991;11.914243
5.919632;11.923242
5.930370;11.933246
5.942642;11.943250
5.953380;11.953254
5.965652;11.963255
5.979457;11.973258
5.991729;11.983259
6.002467;11.993262
5.939574;12.003263
5.950312;12.013264
5.959516;12.023268
5.967185;12.033269
5.979457;12.043269
5.990195;12.053273
6.002467;12.063273
6.014739;12.073277
6.027011;12.083278
5.964118;12.093278
5.977923;12.103282
5.988661;12.113283
6.004001;12.123287
6.014739;12.133288
6.030078;12.143291
6.042350;12.153292
6.054622;12.163295
5.993263;12.173299
6.004001;12.183303
6.014739;12.193307
6.025477;12.203308
6.036214;12.213309
6.045418;12.223312
6.053088;12.233313
6.062292;12.243317
6.074564;12.253317
6.013205;12.263321
6.028544;12.273322
6.042350;12.283322
6.056156;12.293326
6.068428;12.303327
6.083768;12.313331
6.096040;12.323334
6.108312;12.333338
6.045418;12.343342
6.057690;12.353343
6.068428;12.363343
6.079166;12.373347
6.088370;12.383348
6.099108;12.393348
6.108312;12.403352
6.119050;12.413353
6.129787;12.423353
6.063826;12.433357
6.071496;12.443361
6.077632;12.453362
6.088370;12.463362
6.099108;12.473366
6.109846;12.483370
6.120584;12.493373
6.129787;12.503377
6.138991;12.513379
6.149729;12.523382
6.157399;12.533386
6.092972;12.543390
6.105244;12.553394
6.115982;12.563395
6.123652;12.573398
6.134389;12.583399
6.143593;12.593399
6.154331;12.603403
6.166603;12.613404
6.178875;12.623408
6.115982;12.633412
6.126719;12.643413
6.135923;12.653416
6.146661;12.663417
6.158933;12.673421
6.168137;12.683424
6.175807;12.693428
6.181943;12.703432
6.189613;12.713434
6.195749;12.723433
6.204952;12.733438
6.140525;12.743442
6.151263;12.753442
6.163535;12.763446
6.177341;12.773450
6.189613;12.783451
6.201884;12.793451
6.217224;12.803452
6.229496;12.813456
6.171205;12.823460
6.181943;12.833460
6.195749;12.843464
6.209554;12.853468
6.221826;12.863469
6.232564;12.873472
6.246370;12.883476
6.185011;12.893480
6.195749;12.903482
6.206486;12.913485
6.215690;12.923485
6.227962;12.933489
6.227962;12.934243
6.240234;12.943242
6.254040;12.953246
6.269380;12.963250
6.281651;12.973251
6.217224;12.983254
6.226428;12.993258
6.234098;13.003260
6.241768;13.013260
6.247904;13.023264
6.255574;13.033264
6.260176;13.043268
6.267846;13.053269
6.275516;13.063273
6.283185;13.073276
6.296991;13.083280
6.235632;13.093284
6.244836;13.103288
6.254040;13.113289
6.264778;13.123289
6.277050;13.133293
6.287787;13.143297
6.295457;13.153298
6.306195;13.163298
6.318467;13.173302
6.264778;13.183303
6.270914;13.193306
6.286253;13.203307
6.292389;13.213308
6.303127;13.223308
6.310797;13.233312
6.320001;13.243316
6.330739;13.253320
6.341477;13.263321
6.350681;13.273324
0.004602;13.283325
0.013806;13.293325
0.019942;13.303326
0.029146;13.313330
0.039884;13.323334
0.049087;13.333335
0.059825;13.343335
0.070563;13.353339
0.079767;13.363342
0.087437;13.373346
0.096641;13.383350
0.030680;13.393351
0.041417;13.403352
0.050621;13.413352
0.061359;13.423356
0.069029;13.433360
0.078233;13.443363
0.088971;13.453367
0.099709;13.463371
0.110447;13.473375
0.121184;13.483376
0.058291;13.493379
0.069029;13.503381
0.082835;13.513381
0.095107;13.523385
0.107379;13.533389
0.119651;13.543389
0.131922;13.553393
0.141126;13.563397
0.078233;13.573398
0.088971;13.583398
0.098175;13.593402
0.110447;13.603404
0.119651;13.613407
0.128854;13.623411
0.134990;13.633411
0.141126;13.643414
0.148796;13.653419
0.156466;13.663423
0.164136;13.673424
0.099709;13.683424
0.110447;13.693428
0.125786;13.703429
0.141126;13.713428
0.151864;13.723433
0.164136;13.733434
0.174874;13.743437
0.188680;13.753441
0.125786;13.763445
0.134990;13.773449
0.145728;13.783450
