1.408194;6.709586
1.407427;6.711563
1.407044;6.713540
1.406660;6.715518
1.406277;6.717495
1.405510;6.719473
1.405126;6.721450
1.404743;6.723427
1.403976;6.725405
1.403209;6.727382
1.402825;6.729359
1.402442;6.731337
1.401675;6.733314
1.401291;6.735291
1.400908;6.737269
1.400141;6.739255
1.399757;6.741223
1.399374;6.743201
1.398607;6.745179
1.398607;6.747156
1.397840;6.749133
1.397456;6.751111
1.397456;6.753088
1.396689;6.755065
1.396306;6.757043
1.396306;6.759020
1.395539;6.760999
1.395155;6.762976
1.394772;6.764953
1.394388;6.766931
1.394005;6.768908
1.393238;6.770885
1.392471;6.772863
1.392087;6.774840
1.391320;6.776818
1.390553;6.778795
1.390170;6.780772
1.389403;6.782750
1.389019;6.784727
1.388252;6.786704
1.387869;6.788682
1.387102;6.790664
1.386335;6.792637
1.385951;6.794614
1.385568;6.796591
1.385184;6.798569
1.384417;6.800546
1.383650;6.802523
1.383267;6.804501
1.382883;6.806478
1.382116;6.808456
1.381349;6.810433
1.380582;6.812410
1.380582;6.814388
1.379815;6.816365
1.379432;6.818342
1.378665;6.820320
1.378281;6.822297
1.377514;6.824275
1.377131;6.826256
1.376364;6.828229
1.375597;6.830207
1.375214;6.832184
1.374447;6.834162
1.374063;6.836140
1.373296;6.838117
1.372913;6.840096
1.371762;6.842076
1.371379;6.844049
1.370995;6.846026
1.370228;6.848007
1.369845;6.849982
1.368694;6.851959
1.368311;6.853936
1.367927;6.855914
1.367160;6.857891
1.366010;6.859869
1.365626;6.861846
1.365243;6.863823
1.364476;6.865801
1.364092;6.867778
1.363325;6.869755
1.362942;6.871733
1.362558;6.873710
1.361791;6.875687
1.361408;6.877665
1.361024;6.879642
1.360641;6.881620
1.360257;6.883597
1.359874;6.885575
1.359107;6.887552
1.358340;6.889529
1.357956;6.891507
1.356806;6.893489
1.356422;6.895461
1.356039;6.897439
1.355272;6.899416
1.354505;6.901394
1.353738;6.903371
1.352971;6.905348
1.352587;6.907326
1.352204;6.909303
1.351437;6.911280
1.350670;6.913258
1.349903;6.915236
1.349519;6.917212
1.348752;6.919192
1.347985;6.921168
1.347218;6.923146
1.346451;6.925123
1.346068;6.927100
1.345301;6.929077
1.344917;6.931054
1.344150;6.933032
1.343767;6.935009
1.343383;6.936987
1.343000;6.938965
1.342616;6.940942
1.342233;6.942919
1.342233;6.944902
1.341849;6.946874
1.341466;6.948852
1.341082;6.950829
1.340315;6.952807
1.339548;6.954784
1.338781;6.956761
1.338014;6.958738
1.336864;6.960716
1.336097;6.962693
1.334947;6.964671
1.334179;6.966648
1.333413;6.968625
1.332646;6.970603
1.331495;6.972580
1.330728;6.974558
1.329578;6.976535
1.329194;6.978513
1.328044;6.980490
1.327277;6.982467
1.326510;6.984445
1.326126;6.986422
1.325359;6.988399
1.324592;6.990377
1.323825;6.992354
1.323442;6.994331
1.322675;6.996314
1.321908;6.998286
1.321524;7.000264
1.321141;7.002244
1.319990;7.004218
1.319990;7.006195
1.319223;7.008173
1.318456;7.010151
1.318073;7.012128
1.317689;7.014105
1.317306;7.016125
1.316922;7.018060
1.316539;7.020038
1.316155;7.022015
1.316155;7.023993
1.315772;7.025971
1.315772;7.027948
1.315388;7.029925
1.315005;7.031903
1.315005;7.033880
1.315005;7.035858
1.315005;7.037835
1.314621;7.039812
1.313854;7.041790
1.313471;7.043767
1.313087;7.045744
1.312704;7.047727
1.312320;7.049699
1.312320;7.051676
1.311937;7.053654
1.311553;7.055631
1.311170;7.057609
1.310403;7.059586
1.310403;7.061563
1.309636;7.063541
1.309252;7.065518
1.308485;7.067495
1.308102;7.069473
1.307718;7.071450
1.306568;7.073428
1.305801;7.075405
1.305034;7.077383
1.304267;7.079360
1.303500;7.081337
1.302733;7.083315
1.301966;7.085292
1.301582;7.087269
1.300815;7.089250
1.300048;7.091224
1.299665;7.093201
1.298514;7.095179
1.298131;7.097156
1.297747;7.099140
1.296980;7.101111
1.296597;7.103089
1.296214;7.105066
1.295446;7.107043
1.295063;7.109021
1.294680;7.110999
1.294296;7.112976
1.293912;7.114954
1.293146;7.116931
1.292762;7.118908
1.292762;7.120886
1.292378;7.122863
1.291995;7.124841
1.291612;7.126818
1.291228;7.128795
1.290844;7.130773
1.290461;7.132750
1.290078;7.134728
1.290078;7.136705
1.290078;7.138682
1.289694;7.140660
1.289311;7.142637
1.289311;7.144615
1.288927;7.146592
1.288927;7.148569
1.288544;7.150552
1.288160;7.152524
1.288160;7.154501
1.287393;7.156479
1.287010;7.158456
1.286626;7.160433
1.285859;7.162411
1.285476;7.164388
1.285092;7.166366
1.284709;7.168343
1.284325;7.170320
1.283942;7.172298
1.283175;7.174275
1.282408;7.176256
1.282024;7.178230
1.281641;7.180207
1.280874;7.182185
1.280490;7.184162
1.280490;7.186140
1.279723;7.188117
1.278956;7.190096
1.278573;7.192072
1.277806;7.194049
1.277039;7.196027
1.276655;7.198007
1.275888;7.199982
1.275505;7.201964
1.274738;7.203937
1.273971;7.205914
1.273204;7.207892
1.272820;7.209869
1.272053;7.211846
1.271286;7.213824
1.270903;7.215801
1.270136;7.217778
1.269369;7.219756
1.268985;7.221733
1.268218;7.223712
1.267451;7.225688
1.266684;7.227665
1.265917;7.229643
1.265150;7.231620
1.264767;7.233598
1.264000;7.235575
1.263233;7.237552
1.262849;7.239530
1.261699;7.241507
1.261315;7.243485
1.260548;7.245462
1.260165;7.247439
1.259398;7.249417
1.258631;7.251394
1.257864;7.253377
1.257481;7.255349
1.257097;7.257326
1.256330;7.259303
1.255563;7.261281
1.254796;7.263258
1.254413;7.265236
1.254029;7.267213
1.253645;7.269192
1.252879;7.271168
1.252495;7.273145
1.251728;7.275123
1.251345;7.277100
1.250961;7.279078
1.250194;7.281055
1.249811;7.283032
1.249427;7.285010
1.249043;7.286988
1.248277;7.288965
1.247893;7.290943
1.247126;7.292920
1.246743;7.294897
1.246359;7.296875
1.245976;7.298852
1.245592;7.300830
1.245209;7.302807
1.244442;7.304789
1.244442;7.306762
1.243675;7.308739
1.242908;7.310716
1.242908;7.312694
1.242141;7.314671
1.241757;7.316649
1.241374;7.318626
1.240990;7.320603
1.240607;7.322581
1.240223;7.324558
1.239456;7.326536
1.239073;7.328513
1.238689;7.330490
1.237922;7.332468
1.237539;7.334445
1.237155;7.336422
1.236772;7.338400
1.236388;7.340377
1.235621;7.342355
1.235238;7.344332
1.234854;7.346309
1.234087;7.348287
1.233704;7.350264
1.233320;7.352245
1.232937;7.354219
1.232553;7.356201
1.231786;7.358174
1.231019;7.360151
1.230636;7.362129
1.229869;7.364106
1.228718;7.366083
1.228335;7.368061
1.227568;7.370038
1.226801;7.372015
1.226417;7.373994
1.225650;7.375971
1.224883;7.377948
1.224116;7.379926
1.223349;7.381903
1.222966;7.383881
1.222582;7.385858
1.221815;7.387835
1.221432;7.389813
1.220665;7.391790
1.219898;7.393767
1.219514;7.395745
1.218747;7.397722
1.218364;7.399700
1.217980;7.401677
1.217214;7.403654
1.216830;7.405632
1.216830;7.407614
1.216063;7.409586
1.215680;7.411564
1.215296;7.413541
1.214529;7.415519
1.214529;7.417496
1.213762;7.419473
1.213378;7.421451
1.213378;7.423428
1.212995;7.425406
1.212612;7.427383
1.211844;7.429360
1.211844;7.431338
1.211844;7.433315
1.211078;7.435293
1.210694;7.437270
1.210310;7.439251
1.209927;7.441224
1.209544;7.443202
1.209160;7.445180
1.208776;7.447157
1.208393;7.449135
1.208010;7.451112
1.207242;7.453089
1.206859;7.455066
1.206476;7.457044
1.205709;7.459026
1.205325;7.460999
1.204942;7.462977
1.204175;7.464954
1.203791;7.466932
1.203024;7.468909
1.202641;7.470886
1.201874;7.472864
1.201490;7.474841
1.201107;7.476818
1.200340;7.478796
1.199956;7.480773
1.199573;7.482751
1.199189;7.484728
1.198422;7.486705
1.198039;7.488683
1.197655;7.490660
1.197272;7.492638
1.196505;7.494615
1.196121;7.496592
1.195354;7.498570
1.194971;7.500547
1.194587;7.502524
1.194204;7.504502
1.193820;7.506479
1.193437;7.508457
1.192670;7.510439
1.192286;7.512411
1.191903;7.514389
1.191519;7.516367
1.190752;7.518343
1.190369;7.520321
1.189985;7.522298
1.189602;7.524277
1.188835;7.526257
1.188451;7.528230
1.188068;7.530208
1.187684;7.532185
1.187301;7.534163
1.186917;7.536140
1.186534;7.538118
1.186150;7.540096
1.185767;7.542072
1.185000;7.544050
1.184616;7.546027
1.184233;7.548008
1.183849;7.549983
1.183466;7.551960
1.183082;7.553937
1.182699;7.555915
1.182699;7.557892
1.182315;7.559870
1.181932;7.561852
1.181548;7.563824
1.180781;7.565802
1.180781;7.567779
1.180398;7.569757
1.180014;7.571734
1.179631;7.573711
1.179631;7.575688
1.179247;7.577666
1.178481;7.579643
1.178481;7.581621
1.178097;7.583598
1.177713;7.585575
1.177330;7.587553
1.176947;7.589530
1.176563;7.591508
1.176179;7.593485
1.175413;7.595462
1.175029;7.597440
1.175029;7.599417
1.174645;7.601394
1.174645;7.603372
1.174262;7.605349
1.173879;7.607327
1.173495;7.609304
1.173495;7.611282
1.173111;7.613264
1.173111;7.615240
1.172728;7.617213
1.172345;7.619192
1.172345;7.621169
1.171961;7.623146
1.171577;7.625124
1.171194;7.627101
1.170811;7.629078
1.170427;7.631055
1.169660;7.633033
1.169660;7.635010
1.169277;7.636988
1.168893;7.638966
1.168893;7.640943
1.168126;7.642921
1.168126;7.644898
1.167743;7.646875
1.166975;7.648853
1.166975;7.650830
1.166975;7.652807
1.166209;7.654785
1.165825;7.656762
1.165825;7.658740
1.165441;7.660717
1.164675;7.662694
1.164291;7.664677
1.163907;7.666649
1.163524;7.668627
1.163524;7.670604
1.163141;7.672581
1.162757;7.674559
1.162374;7.676536
1.161990;7.678514
1.161607;7.680491
1.161223;7.682468
1.160840;7.684445
1.160456;7.686423
1.160073;7.688400
1.159689;7.690378
1.159689;7.692355
1.159306;7.694333
1.158922;7.696310
1.158155;7.698287
1.157772;7.700265
1.157388;7.702245
1.157005;7.704219
1.156238;7.706197
1.155471;7.708174
1.155087;7.710152
1.154320;7.712129
1.153553;7.714107
1.153170;7.716089
1.152403;7.718061
1.151636;7.720039
1.151252;7.722016
1.150485;7.723994
1.149718;7.725972
1.148568;7.727949
1.147801;7.729926
1.146650;7.731904
1.146267;7.733881
1.145500;7.735859
1.145116;7.737836
1.144349;7.739813
1.143966;7.741791
1.143199;7.743768
1.142815;7.745745
1.142048;7.747723
1.141281;7.749700
1.140898;7.751677
1.140131;7.753655
1.139748;7.755632
1.138980;7.757610
1.138597;7.759587
1.137830;7.761565
1.137063;7.763542
1.136296;7.765519
1.135529;7.767502
1.135146;7.769474
1.134378;7.771451
1.133995;7.773429
1.133228;7.775406
1.132844;7.777383
1.132078;7.779361
1.131310;7.781338
1.130927;7.783316
1.130160;7.785293
1.129776;7.787270
1.129010;7.789251
1.128626;7.791225
1.128242;7.793202
1.127476;7.795180
1.126708;7.797158
1.126325;7.799135
1.125942;7.801112
1.125174;7.803090
1.124791;7.805067
1.124408;7.807044
1.123640;7.809022
1.122874;7.811000
1.122874;7.812977
1.122106;7.814955
1.121723;7.816932
1.121340;7.818915
1.120573;7.820887
1.120189;7.822864
1.119422;7.824843
1.119039;7.826819
1.118655;7.828796
1.118272;7.830774
1.117121;7.832751
1.116738;7.834729
1.116354;7.836706
1.115971;7.838683
1.115204;7.840661
1.114437;7.842638
1.114053;7.844615
1.113286;7.846593
1.112903;7.848570
1.112519;7.850548
1.111752;7.852525
1.110985;7.854502
1.110602;7.856480
1.109835;7.858457
1.109451;7.860434
1.108684;7.862412
1.107917;7.864389
1.107534;7.866367
1.107150;7.868344
1.106767;7.870326
1.106000;7.872299
1.105233;7.874276
1.104849;7.876257
1.104082;7.878231
1.103699;7.880208
1.102932;7.882186
1.102165;7.884163
1.101781;7.886140
1.101014;7.888118
1.100631;7.890096
1.100247;7.892073
1.099481;7.894050
1.099097;7.896028
1.098330;7.898008
1.097563;7.899983
1.096796;7.901960
1.096413;7.903938
1.095645;7.905915
1.094879;7.907893
1.094495;7.909870
1.094111;7.911848
1.093345;7.913825
1.092577;7.915802
1.092194;7.917780
1.091427;7.919757
1.091043;7.921739
1.090277;7.923712
1.089126;7.925689
1.088743;7.927667
1.087975;7.929644
1.087592;7.931621
1.087209;7.933599
1.086441;7.935576
1.086058;7.937553
1.085675;7.939531
1.085291;7.941508
1.084524;7.943486
1.084141;7.945463
1.083757;7.947440
1.083373;7.949418
1.082990;7.951395
1.082607;7.953372
1.081839;7.955350
1.081073;7.957581
1.080689;7.959585
1.079922;7.961777
1.079922;7.963841
1.078771;7.966225
1.078388;7.968202
1.078005;7.970180
1.077621;7.972163
1.076854;7.974135
1.076471;7.976113
1.076087;7.978090
1.075704;7.980067
1.075320;7.982045
1.074937;7.984022
1.074553;7.986000
1.073786;7.987978
1.073403;7.989955
1.073019;7.991932
1.072252;7.993910
1.071485;7.995887
1.070718;7.997865
1.070335;7.999842
1.069568;8.001819
1.068801;8.003797
1.068034;8.005774
1.067267;8.007751
1.066883;8.009729
1.066116;8.011706
1.065733;8.013684
1.064966;8.015661
1.064199;8.017639
1.063815;8.019616
1.063048;8.021593
1.062281;8.023576
1.061898;8.025548
1.061131;8.027525
1.060748;8.029503
1.059980;8.031480
1.059597;8.033457
1.059214;8.035435
1.058446;8.037412
1.058063;8.039390
1.057680;8.041367
1.057296;8.043344
1.056529;8.045322
1.055762;8.047299
1.055378;8.049276
1.055378;8.051257
1.054612;8.053231
1.054228;8.055208
1.053461;8.057186
1.052694;8.059163
1.052310;8.061141
1.051927;8.063118
1.051544;8.065096
1.050776;8.067073
1.050010;8.069050
1.049626;8.071028
1.048859;8.073008
1.048476;8.074988
1.047708;8.076961
1.046942;8.078938
1.046174;8.080915
1.045408;8.082893
1.045024;8.084870
1.044257;8.086848
1.044257;8.088825
1.043490;8.090802
1.043106;8.092780
1.042340;8.094757
1.041956;8.096735
1.041572;8.098712
1.041189;8.100689
1.040806;8.102667
1.039655;8.104644
1.039272;8.106621
1.038888;8.108599
1.038504;8.110576
1.038121;8.112554
1.037738;8.114531
1.037354;8.116508
1.036204;8.118486
1.035437;8.120463
1.035053;8.122441
1.034670;8.124418
1.034286;8.126402
1.033519;8.128373
1.033136;8.130350
1.031985;8.132327
1.031218;8.134305
1.030451;8.136282
1.030068;8.138260
1.029301;8.140241
1.028917;8.142214
1.028150;8.144192
1.027767;8.146169
1.027383;8.148147
1.026616;8.150124
1.026233;8.152102
1.025849;8.154079
1.025849;8.156056
1.025082;8.158034
1.025082;8.160011
1.024699;8.161989
1.024315;8.163967
1.023932;8.165944
1.023548;8.167921
1.022781;8.169899
1.022398;8.171876
1.022014;8.173853
1.021631;8.175831
1.021247;8.177813
1.020864;8.179786
1.020097;8.181763
1.019713;8.183740
1.019330;8.185718
1.018947;8.187695
1.018563;8.189673
1.018179;8.191650
1.017796;8.193627
1.017413;8.195605
1.017029;8.197582
1.016645;8.199559
1.016645;8.201537
1.016262;8.203514
1.015879;8.205491
1.015879;8.207469
1.015111;8.209446
1.014728;8.211424
1.014345;8.213401
1.013961;8.215378
1.013577;8.217356
1.012811;8.219333
1.012427;8.221311
1.012427;8.223288
1.011660;8.225265
1.011277;8.227246
1.011277;8.229225
1.010893;8.231197
1.010126;8.233175
1.009743;8.235153
1.009359;8.237130
1.008592;8.239107
1.008209;8.241085
1.008209;8.243062
1.007825;8.245039
1.007058;8.247017
1.007058;8.248995
1.007058;8.250972
1.006675;8.252950
1.005907;8.254927
1.005907;8.256904
1.005141;8.258882
1.004757;8.260859
1.004373;8.262837
1.003990;8.264814
1.003223;8.266791
1.003223;8.268769
1.002456;8.270746
1.002073;8.272724
1.001689;8.274701
1.000922;8.276678
1.000155;8.278656
0.999771;8.280638
0.999005;8.282611
0.998621;8.284588
0.997854;8.286565
0.997087;8.288543
0.996320;8.290520
0.995937;8.292497
0.995170;8.294475
0.994403;8.296452
0.994019;8.298429
0.993252;8.300407
0.992485;8.302384
0.992102;8.304362
0.991718;8.306339
0.990951;8.308371
0.990568;8.310294
0.989801;8.312271
0.989417;8.314252
0.988650;8.316226
0.988650;8.318203
0.987883;8.320181
0.987500;8.322158
0.987116;8.324136
0.986349;8.326113
0.985966;8.328091
0.985582;8.330068
0.984815;8.332050
0.984048;8.334022
0.983665;8.336003
0.983281;8.337978
0.982131;8.339956
0.981364;8.341933
0.980980;8.343910
0.980597;8.345888
0.979830;8.347865
0.979063;8.349843
0.978296;8.351820
0.977529;8.353797
0.977146;8.355775
0.976378;8.357752
0.975612;8.359729
0.974844;8.361707
0.974078;8.363684
0.973310;8.365661
0.972544;8.367639
0.972160;8.369616
0.971393;8.371594
0.970626;8.373571
0.969859;8.375548
0.969476;8.377526
0.969092;8.379503
0.968325;8.381481
0.967942;8.383463
0.967558;8.385435
0.967174;8.387413
0.966408;8.389390
0.965640;8.391367
0.964874;8.393345
0.964490;8.395322
0.963723;8.397300
0.962956;8.399277
0.962572;8.401257
0.962189;8.403231
0.961422;8.405209
0.960655;8.407187
0.960272;8.409164
0.959504;8.411141
0.958738;8.413119
0.958354;8.415096
0.957587;8.417074
0.957204;8.419051
0.956437;8.421028
0.956053;8.423008
0.955670;8.424984
0.954903;8.426963
0.954519;8.428939
0.954136;8.430916
0.953752;8.432894
0.953369;8.434876
0.952985;8.436848
0.952602;8.438826
0.952602;8.440803
0.952602;8.442780
0.952602;8.444758
0.952602;8.446735
0.952218;8.448712
0.951835;8.450690
0.951451;8.452667
0.950684;8.454645
0.950301;8.456622
0.949534;8.458599
0.948767;8.460577
0.948383;8.462554
0.947616;8.464531
0.946849;8.466509
0.946082;8.468486
0.945315;8.470464
0.944932;8.472441
0.944165;8.474418
0.943015;8.476396
0.942247;8.478373
0.941481;8.480351
0.940713;8.482328
0.939947;8.484305
0.939179;8.486288
0.938413;8.488260
0.937645;8.490241
0.937262;8.492215
0.936111;8.494192
0.935728;8.496170
0.935345;8.498147
0.934577;8.500125
0.934194;8.502102
0.933427;8.504079
0.933043;8.506057
0.932277;8.508034
0.931893;8.510012
0.931509;8.511990
0.930743;8.513967
0.930359;8.515945
0.929975;8.517923
0.929209;8.519899
0.928825;8.521877
0.928825;8.523854
0.928441;8.525831
0.927675;8.527809
0.927675;8.529786
0.927291;8.531764
0.926907;8.533741
0.926524;8.535718
0.926141;8.537701
0.925757;8.539673
0.925373;8.541651
0.925373;8.543628
0.924607;8.545605
0.924223;8.547582
0.923456;8.549560
0.923073;8.551537
0.922689;8.553515
0.922305;8.555492
0.921539;8.557469
0.920388;8.559447
0.919621;8.561424
0.918854;8.563402
0.917704;8.565379
0.917320;8.567356
0.916553;8.569334
0.915403;8.571311
0.914252;8.573289
0.912718;8.575266
0.911951;8.577247
0.910801;8.579220
0.909650;8.581198
0.908883;8.583176
0.908116;8.585153
0.906966;8.587131
0.906199;8.589113
0.905432;8.591085
0.904665;8.593062
0.904281;8.595040
0.903898;8.597017
0.903131;8.598996
0.902748;8.600973
0.902364;8.602950
0.901980;8.604928
0.901214;8.606905
0.900830;8.608883
0.900446;8.610860
0.900063;8.612837
0.899296;8.614815
0.899296;8.616792
0.899296;8.618769
0.898529;8.620747
0.898146;8.622724
0.897762;8.624701
0.897378;8.626679
0.896995;8.628656
0.896612;8.630634
0.896612;8.632611
0.895844;8.634588
0.895844;8.636566
0.895461;8.638543
0.895461;8.640526
0.895461;8.642498
0.895078;8.644475
0.894694;8.646453
0.894310;8.648430
0.893927;8.650407
0.893544;8.652385
0.893160;8.654362
0.892776;8.656340
0.892010;8.658317
0.891626;8.660294
0.891242;8.662272
0.890476;8.664253
0.889708;8.666226
0.889325;8.668204
0.888942;8.670182
0.888558;8.672159
0.887791;8.674136
0.887408;8.676114
0.887024;8.678091
0.886640;8.680068
0.886257;8.682046
0.885874;8.684023
0.885106;8.686004
0.884723;8.687979
0.884340;8.689956
0.883956;8.691938
0.883189;8.693911
0.882422;8.695888
0.882038;8.697865
0.881655;8.699843
0.881272;8.701820
0.880504;8.703798
0.880121;8.705775
0.879738;8.707753
0.879354;8.709730
0.878587;8.711707
0.878204;8.713685
0.877820;8.715662
0.877437;8.717639
0.876670;8.719617
0.876286;8.721594
0.875519;8.723572
0.875136;8.725549
0.874752;8.727527
0.874369;8.729504
0.873602;8.731481
0.873218;8.733458
0.872835;8.735436
0.872451;8.737413
0.871684;8.739391
0.871301;8.741368
0.870534;8.743350
0.870150;8.745323
0.869767;8.747300
0.869383;8.749277
0.868616;8.751257
0.868233;8.753232
0.867466;8.755209
0.867082;8.757187
0.866699;8.759165
0.866315;8.761142
0.865932;8.763120
0.865165;8.765096
0.864781;8.767074
0.864398;8.769051
0.863631;8.771029
0.863247;8.773008
0.862864;8.774984
0.862097;8.776962
0.861330;8.778939
0.860947;8.780917
0.860179;8.782894
0.859796;8.784871
0.859413;8.786849
0.858645;8.788826
0.858262;8.790804
0.857879;8.792781
0.857495;8.794763
0.857111;8.796736
0.856345;8.798713
0.855961;8.800691
0.855194;8.802668
0.854811;8.804645
0.854043;8.806623
0.853660;8.808600
0.852893;8.810577
0.852509;8.812555
0.851743;8.814532
0.851359;8.816509
0.850592;8.818487
0.850209;8.820464
0.849441;8.822441
0.849058;8.824419
0.848675;8.826396
0.847907;8.828374
0.847524;8.830351
0.846757;8.832329
0.846373;8.834306
0.845990;8.836283
0.845223;8.838261
0.845223;8.840242
0.844839;8.842215
0.844456;8.844193
0.844073;8.846175
0.843689;8.848148
0.843305;8.850125
0.843305;8.852103
0.842922;8.854080
0.842922;8.856057
0.842155;8.858035
0.841771;8.860012
0.841005;8.861990
0.840621;8.863968
0.839854;8.865945
0.839471;8.867922
0.838320;8.869900
0.837937;8.871877
0.837553;8.873854
0.836786;8.875832
0.836019;8.877809
0.835252;8.879787
0.834485;8.881764
0.833718;8.883742
0.832951;8.885719
0.832184;8.887696
0.831417;8.889674
0.831034;8.891651
0.830650;8.893628
0.829883;8.895606
0.829500;8.897588
0.828733;8.899560
0.828349;8.901538
0.827199;8.903515
0.826815;8.905493
0.826432;8.907470
0.826048;8.909447
0.825665;8.911425
0.824898;8.913402
0.824514;8.915379
0.823748;8.917357
0.823364;8.919334
0.822597;8.921312
0.822214;8.923289
0.821446;8.925266
0.821063;8.927247
0.820680;8.929221
0.820296;8.931198
0.819529;8.933176
0.819146;8.935153
0.818762;8.937131
0.818378;8.939108
0.817612;8.941086
0.816844;8.943063
0.816461;8.945040
0.815694;8.947018
0.815310;8.949004
0.814927;8.950973
0.814160;8.952951
0.813776;8.954928
0.813010;8.956905
0.812626;8.958883
0.812242;8.960860
0.811476;8.962838
0.811092;8.964815
0.810325;8.966792
0.809942;8.968770
0.809558;8.970747
0.809174;8.972725
0.808408;8.974702
0.808024;8.976679
0.808024;8.978657
0.807257;8.980634
0.806874;8.982611
0.806490;8.984589
0.806106;8.986566
0.805723;8.988544
0.805340;8.990521
0.804956;8.992498
0.804956;8.994476
0.804189;8.996453
0.803806;8.998430
0.803422;9.000413
0.803038;9.002385
0.802655;9.004363
0.801888;9.006340
0.801888;9.008317
0.801504;9.010295
0.801121;9.012272
0.800354;9.014253
0.799971;9.016227
0.799587;9.018205
0.799204;9.020182
0.798820;9.022159
0.798437;9.024137
0.798053;9.026114
0.797286;9.028095
0.796903;9.030069
0.796519;9.032046
0.796136;9.034024
0.795752;9.036004
0.795369;9.037979
0.794602;9.039957
0.794218;9.041934
0.793451;9.043911
0.793068;9.045889
0.792301;9.047866
0.791917;9.049843
0.791534;9.051826
0.791150;9.053798
0.790767;9.055776
0.790767;9.057753
0.790383;9.059730
0.789616;9.061708
0.789233;9.063685
0.788849;9.065663
0.788082;9.067640
0.788082;9.069617
0.788082;9.071595
0.787699;9.073572
0.787315;9.075549
0.786932;9.077527
0.786548;9.079504
0.786165;9.081482
0.785398;9.083459
0.785015;9.085436
0.785015;9.087414
0.784631;9.089391
0.784247;9.091369
0.783864;9.093346
0.783481;9.095323
0.783097;9.097301
0.783097;9.099278
0.782713;9.101257
0.782713;9.103241
0.782713;9.105210
0.782330;9.107188
0.782330;9.109165
0.782330;9.111142
0.782330;9.113120
0.782330;9.115097
0.782330;9.117075
0.782330;9.119052
0.782330;9.121029
0.782330;9.123008
0.782330;9.124985
0.782330;9.126962
0.782330;9.128940
0.781947;9.130917
0.781563;9.132895
0.781179;9.134872
0.780796;9.136849
0.780796;9.138827
0.780413;9.140804
0.780413;9.142781
0.780413;9.144759
0.780413;9.146736
0.780413;9.148714
0.780413;9.150691
0.780029;9.152668
0.779645;9.154651
0.779262;9.156623
0.778879;9.158601
0.778495;9.160578
0.778111;9.162555
0.777728;9.164533
0.777345;9.166510
0.776577;9.168487
0.776194;9.170465
0.775811;9.172442
0.775043;9.174419
0.774660;9.176397
0.774277;9.178374
0.773893;9.180352
0.773126;9.182329
0.772743;9.184306
0.771975;9.186284
0.771592;9.188261
0.771209;9.190242
0.770825;9.192216
0.770441;9.194193
0.770058;9.196171
0.769675;9.198148
0.769291;9.200126
0.768524;9.202103
0.768141;9.204080
0.767757;9.206063
0.766990;9.208035
0.766607;9.210012
0.766223;9.211991
0.765839;9.213968
0.765073;9.215945
0.764689;9.217923
0.763922;9.219900
0.763922;9.221878
0.763539;9.223855
0.762771;9.225832
0.762388;9.227810
0.761238;9.229787
0.760854;9.231765
0.760471;9.233742
0.760087;9.235719
0.759320;9.237697
0.758553;9.239674
0.757786;9.241652
0.757403;9.243629
0.756636;9.245606
0.755869;9.247584
0.755102;9.249561
0.754335;9.251538
0.753184;9.253516
0.752034;9.255493
0.751650;9.257475
0.750500;9.259448
0.749733;9.261425
0.749349;9.263403
0.748199;9.265380
0.747432;9.267358
0.747048;9.269335
0.746665;9.271312
0.745514;9.273289
0.744748;9.275267
0.744364;9.277248
0.743597;9.279221
0.742830;9.281199
0.742063;9.283177
0.741296;9.285154
0.740529;9.287132
0.740146;9.289109
0.739378;9.291086
0.738612;9.293064
0.737844;9.295041
0.737078;9.297018
0.736694;9.298996
0.735927;9.300974
0.735160;9.302951
0.734776;9.304929
0.734010;9.306906
0.733242;9.308889
0.732859;9.310861
0.732476;9.312838
0.731708;9.314815
0.731325;9.316793
0.730942;9.318770
0.730558;9.320748
0.730174;9.322725
0.729408;9.324702
0.729024;9.326680
0.728640;9.328659
0.728257;9.330635
0.727874;9.332612
0.727490;9.334589
0.726723;9.336567
0.725956;9.338544
0.725572;9.340521
0.724806;9.342499
0.724422;9.344476
0.723272;9.346454
0.722504;9.348431
0.721738;9.350408
0.721354;9.352386
0.720587;9.354363
0.720204;9.356340
0.719437;9.358318
0.719053;9.360300
0.718670;9.362273
0.718286;9.364254
0.717519;9.366227
0.717136;9.368205
0.716369;9.370182
0.715985;9.372160
0.715602;9.374139
0.714835;9.376115
0.714451;9.378095
0.713684;9.380069
0.713301;9.382047
0.712917;9.384024
0.712534;9.386005
0.711767;9.387980
0.711383;9.389957
0.710616;9.391935
0.710233;9.393912
0.709849;9.395889
0.709082;9.397867
0.708315;9.399844
0.707932;9.401821
0.707165;9.403799
0.706398;9.405776
0.705631;9.407754
0.705247;9.409731
0.704481;9.411713
0.703713;9.413686
0.702947;9.415663
0.702563;9.417640
0.701796;9.419618
0.701413;9.421595
0.700645;9.423573
0.699879;9.425550
0.699111;9.427527
0.698728;9.429505
0.697961;9.431482
0.697577;9.433459
0.696811;9.435437
0.696043;9.437414
0.695660;9.439392
0.695277;9.441369
0.694509;9.443346
0.693743;9.445324
0.692975;9.447301
0.692975;9.449279
0.692209;9.451257
0.691825;9.453235
0.691441;9.455210
0.690675;9.457188
0.690675;9.459166
0.690291;9.461143
0.689907;9.463126
0.689524;9.465098
0.688757;9.467075
0.688373;9.469052
0.687990;9.471030
0.687223;9.473008
0.686456;9.474985
0.685689;9.476963
