10291;3.804069
10297;3.814072
10304;3.824075
10310;3.834076
10317;3.844079
10318;3.854083
10323;3.864087
10329;3.874090
10335;3.884094
10341;3.894097
10349;3.904100
10357;3.914101
10365;3.924104
10372;3.934108
10381;3.944109
10392;3.954112
10402;3.964116
10411;3.974119
10419;3.984123
10426;3.994124
10434;4.004127
10443;4.014129
10450;4.024134
10458;4.034138
10465;4.044138
10472;4.054140
10477;4.064144
10482;4.074147
10486;4.084149
10492;4.094151
10495;4.104152
10500;4.114155
10509;4.124159
10515;4.134162
10522;4.144162
10529;4.154166
10535;4.164167
10541;4.174169
10548;4.184173
10554;4.194173
10559;4.204174
10565;4.214177
10573;4.224181
10579;4.234184
10586;4.244184
10593;4.254189
10601;4.264190
10607;4.274192
10614;4.284196
10621;4.294199
10627;4.304200
10631;4.314203
10636;4.324206
10640;4.334209
10646;4.344213
10652;4.354216
10660;4.364221
10667;4.374221
10676;4.384224
10684;4.394228
10691;4.404228
10698;4.414231
10705;4.424231
10712;4.434237
10720;4.444241
10727;4.454241
10734;4.464245
10743;4.474249
10751;4.484252
10760;4.494255
10770;4.504258
10779;4.514259
10788;4.524263
10797;4.534266
10805;4.544270
10814;4.554270
10822;4.564274
10830;4.574274
10837;4.584277
10842;4.594280
10847;4.604282
10855;4.614284
10864;4.624288
10873;4.634292
10881;4.644296
10890;4.654299
10899;4.664302
10909;4.674305
10920;4.684306
10930;4.694309
10935;4.704310
10941;4.714314
10947;4.724317
10952;4.734320
10959;4.744324
10966;4.754328
10972;4.764329
10978;4.774331
10984;4.784335
10990;4.794336
10997;4.804339
11004;4.814342
11014;4.824346
11023;4.834349
11032;4.844353
11042;4.854355
11049;4.864356
11057;4.874360
11063;4.884360
11071;4.894364
11078;4.904365
11085;4.914368
11091;4.924371
11099;4.934371
11106;4.944375
11114;4.954378
11123;4.964382
11131;4.974385
11135;4.984389
11142;4.994393
11149;5.004393
11155;5.014396
11163;5.024399
11171;5.034403
11177;5.044403
11184;5.054404
11192;5.064407
11200;5.074411
11206;5.084414
11212;5.094418
11219;5.104421
11225;5.114425
11232;5.124428
11239;5.134432
11246;5.144436
11252;5.154439
11259;5.164439
11266;5.174443
11274;5.184446
11282;5.194448
11289;5.204450
11298;5.214453
11305;5.224454
11313;5.234457
11321;5.244461
11328;5.254465
11334;5.264468
11340;5.274470
11345;5.284472
11352;5.294475
11359;5.304480
11367;5.314483
11374;5.324486
11381;5.334486
11387;5.344490
11393;5.354493
11400;5.364494
11407;5.374496
11414;5.384500
11422;5.394501
11430;5.404505
11439;5.414508
11446;5.424508
11453;5.434511
11461;5.444515
11469;5.454517
11474;5.464519
11479;5.474522
11484;5.484523
11490;5.494526
11495;5.504530
11500;5.514533
11506;5.524537
11511;5.534537
11518;5.544540
11526;5.554544
11534;5.564545
11541;5.574548
11549;5.584551
11557;5.594555
11565;5.604555
11574;5.614558
11582;5.624559
11590;5.634562
11597;5.644562
11603;5.654563
11610;5.664567
11616;5.674570
11624;5.684573
11631;5.694577
11635;5.704578
11643;5.714580
11646;5.724584
11651;5.734584
11652;5.744585
11657;5.754589
11662;5.764592
11670;5.774595
11677;5.784598
11685;5.794602
11695;5.804603
11706;5.814606
11713;5.824607
11721;5.834610
11729;5.844613
11738;5.854616
11744;5.864620
11751;5.874623
11758;5.884627
11764;5.894631
11769;5.904632
11776;5.914635
11783;5.924639
11789;5.934642
11797;5.944645
11807;5.954649
11818;5.964650
11832;5.974652
11841;5.984656
11850;5.994657
11856;6.004661
11862;6.014664
11867;6.024667
11872;6.034667
11878;6.044669
11886;6.054671
11894;6.064674
11904;6.074675
11912;6.084675
11918;6.094679
11926;6.104679
11935;6.114682
11944;6.124685
11954;6.134688
11959;6.144689
11967;6.154693
11974;6.164694
11982;6.174697
11990;6.184701
11997;6.194703
12003;6.204704
12011;6.214708
12015;6.224710
12018;6.234714
12024;6.244718
12030;6.254719
12036;6.264719
12043;6.274722
12050;6.284725
12057;6.294729
12064;6.304732
12072;6.314733
12080;6.324736
12088;6.334737
12095;6.344741
12103;6.354744
12112;6.364747
12121;6.374750
12130;6.384754
12139;6.394756
12149;6.404759
12158;6.414761
12163;6.424762
12169;6.434766
12176;6.444769
12182;6.454773
12189;6.464776
12196;6.474778
12205;6.484780
12216;6.494783
12226;6.504785
12232;6.514787
12237;6.524791
12242;6.534791
12247;6.544794
12253;6.554797
12259;6.564800
12266;6.574802
12274;6.584805
12281;6.594806
12288;6.604807
12296;6.614810
12303;6.624813
12311;6.634816
12320;6.644819
12327;6.654820
12335;6.664823
12342;6.674827
12349;6.684831
12357;6.694831
12364;6.704835
12372;6.714838
12379;6.724841
12386;6.734843
12393;6.744845
12396;6.754849
12400;6.764849
12407;6.774853
12414;6.784856
12422;6.794860
12430;6.804860
12438;6.814861
12446;6.824862
12455;6.834864
12462;6.844867
12469;6.854868
12475;6.864871
12482;6.874875
12488;6.884878
12495;6.894881
12502;6.904882
12509;6.914885
12513;6.924889
12518;6.934890
12527;6.944893
12535;6.954896
12543;6.964900
12550;6.974900
12558;6.984903
12563;6.994904
12566;7.004908
12573;7.014911
12579;7.024911
12587;7.034915
12595;7.044918
12604;7.054922
12613;7.064925
12622;7.074928
12630;7.084929
12637;7.094932
12644;7.104933
12651;7.114936
12659;7.124940
12665;7.134940
12672;7.144943
12678;7.154946
12684;7.164950
12689;7.174950
12694;7.184954
12698;7.194955
12702;7.204955
12705;7.214958
12709;7.224962
12715;7.234965
12722;7.244967
12729;7.254969
12736;7.264969
12743;7.274973
12750;7.284977
12756;7.294980
12763;7.304981
12769;7.314984
12773;7.324986
12777;7.334989
12785;7.344991
12795;7.354994
12804;7.364998
12814;7.375004
12826;7.385006
12838;7.395008
12849;7.405008
12860;7.415010
12871;7.425012
12879;7.435015
12886;7.445019
12892;7.455019
12898;7.465023
12904;7.475026
12910;7.485026
12915;7.495030
12924;7.505033
12931;7.515036
12938;7.525040
12945;7.535044
12952;7.545048
12960;7.555051
12970;7.565055
12979;7.575058
12984;7.585058
12992;7.595059
12998;7.605062
13004;7.615065
13013;7.625069
13020;7.635073
13027;7.645076
13035;7.655080
13042;7.665083
13050;7.675085
13057;7.685086
13065;7.695093
13073;7.705094
13080;7.715095
13088;7.725098
13094;7.735102
13101;7.745105
13107;7.755106
13113;7.765108
13118;7.775108
13123;7.785112
13125;7.795113
13130;7.805114
13137;7.815117
13144;7.825120
13152;7.835124
13160;7.845127
13169;7.855130
13175;7.865134
13184;7.875135
13192;7.885138
13199;7.895138
13207;7.905142
13215;7.915145
13225;7.925146
13234;7.935147
13242;7.945148
13251;7.955152
13257;7.965154
13265;7.975156
13272;7.985160
13280;7.995163
13288;8.005167
13295;8.015171
13302;8.025173
13310;8.035177
13318;8.045178
13327;8.055181
13335;8.065185
13343;8.075190
13351;8.085192
13359;8.095194
13367;8.105195
13375;8.115196
13383;8.125199
13390;8.135200
13400;8.145204
13409;8.155207
13417;8.165210
13423;8.175214
13431;8.185217
13439;8.195221
13446;8.205221
13453;8.215225
13460;8.225229
13467;8.235233
13473;8.245238
13480;8.255238
13486;8.265240
13490;8.275244
13497;8.285245
13501;8.295249
13508;8.305250
13516;8.315250
13524;8.325253
13530;8.335256
13537;8.345260
13541;8.355262
13548;8.365266
13554;8.375267
13561;8.385271
13568;8.395274
13575;8.405275
13581;8.415278
13590;8.425282
13600;8.435285
13608;8.445286
13615;8.455288
13623;8.465292
13631;8.475296
13638;8.485296
13646;8.495300
13653;8.505301
13659;8.515303
13665;8.525307
13672;8.535310
13678;8.545310
13685;8.555314
13691;8.565314
13697;8.575318
13704;8.585322
13711;8.595325
13718;8.605329
13724;8.615331
13731;8.625332
13739;8.635336
13747;8.645336
13756;8.655340
13763;8.665340
13772;8.675343
13779;8.685347
13785;8.695350
13793;8.705354
13800;8.715357
13806;8.725361
13812;8.735361
13817;8.745365
13821;8.755365
13822;8.765368
13824;8.775372
13827;8.785375
13834;8.795376
13840;8.805376
13847;8.815380
13855;8.825383
13864;8.835387
13873;8.845390
13883;8.855394
13892;8.865396
13900;8.875400
13907;8.885401
13914;8.895404
13920;8.905406
13927;8.915408
13935;8.925412
13943;8.935412
13952;8.945415
13961;8.955417
13970;8.965419
13980;8.975423
13988;8.985424
13999;8.995427
14011;9.005428
14019;9.015430
14022;9.025434
14029;9.035435
14035;9.045439
14041;9.055441
14047;9.065444
14052;9.075446
14058;9.085448
14065;9.095452
14072;9.105453
14078;9.115456
14085;9.125457
14093;9.135462
14102;9.145463
14109;9.155466
14115;9.165467
14121;9.175470
14126;9.185474
14132;9.195477
14138;9.205478
14145;9.215480
14152;9.225481
14159;9.235484
14166;9.245486
14174;9.255489
14182;9.265492
14188;9.275496
14195;9.285499
14202;9.295503
14207;9.305504
14215;9.315506
14222;9.325510
14230;9.335511
14238;9.345514
14246;9.355514
14255;9.365518
14263;9.375521
14271;9.385522
14279;9.395525
14287;9.405525
14295;9.415529
14301;9.425533
14307;9.435536
14314;9.445539
14322;9.455539
14328;9.465541
14336;9.475544
14343;9.485546
14352;9.495550
14360;9.505552
14369;9.515554
14378;9.525557
14387;9.535561
14395;9.545564
14403;9.555565
14409;9.565568
14416;9.575571
14423;9.585572
14430;9.595576
14436;9.605580
14441;9.615582
14446;9.625586
14452;9.635588
14460;9.645591
14467;9.655593
14474;9.665597
14481;9.675598
14487;9.685601
14495;9.695604
14502;9.705608
14509;9.715611
14515;9.725614
14517;9.735618
14519;9.745622
14525;9.755623
14532;9.765623
14541;9.775626
14551;9.785629
14562;9.795633
14572;9.805634
14581;9.815636
14589;9.825637
14598;9.835640
14608;9.845641
14617;9.855645
14625;9.865648
14633;9.875651
14641;9.885655
14646;9.895657
14651;9.905660
14659;9.915662
14667;9.925665
14676;9.935666
14684;9.945670
14693;9.955673
14700;9.965676
14707;9.975678
14714;9.985681
14721;9.995683
14728;10.005684
14734;10.015686
14741;10.025689
14747;10.035693
14753;10.045696
14761;10.055699
14768;10.065701
14775;10.075705
14783;10.085707
14795;10.095710
14804;10.105711
14809;10.115714
14814;10.125718
14820;10.135721
14827;10.145725
14836;10.155727
14840;10.165728
14846;10.175732
14851;10.185732
14856;10.195736
14861;10.205740
14865;10.215743
14871;10.225746
14878;10.235748
14886;10.245752
14893;10.255754
14899;10.265757
14906;10.275758
14913;10.285761
14922;10.295765
14931;10.305765
14938;10.315768
14945;10.325770
14951;10.335772
14955;10.345775
14959;10.355779
14964;10.365783
14969;10.375786
14976;10.385790
14984;10.395793
14992;10.405795
15001;10.415795
15012;10.425797
15026;10.435801
15042;10.445801
15052;10.455805
15059;10.465808
15066;10.475808
15073;10.485812
15079;10.495813
15085;10.505816
15091;10.515819
15097;10.525819
15102;10.535823
15107;10.545826
15113;10.555830
15120;10.565830
15125;10.575832
15132;10.585832
15138;10.595834
15145;10.605835
15150;10.615838
15155;10.625838
15159;10.635842
15163;10.645845
15168;10.655848
15174;10.665850
15181;10.675852
15187;10.685856
15195;10.695859
15202;10.705860
15211;10.715863
15220;10.725867
15229;10.735870
15237;10.745872
15245;10.755875
15252;10.765877
15257;10.775881
15264;10.785881
15271;10.795885
15279;10.805886
15286;10.815888
15294;10.825892
15301;10.835893
15308;10.845897
15314;10.855899
15320;10.865903
15325;10.875903
15332;10.885907
15338;10.895910
15344;10.905914
15351;10.915917
15358;10.925919
15363;10.935921
15370;10.945924
15377;10.955928
15385;10.965932
15393;10.975935
15401;10.985939
15409;10.995942
15416;11.005944
15424;11.015947
15436;11.025949
15448;11.035953
15457;11.045953
15461;11.055957
15467;11.065957
15473;11.075960
15480;11.085964
15485;11.095965
15490;11.105968
15497;11.115971
15502;11.125975
15509;11.135979
15516;11.145982
15521;11.155982
15524;11.165986
15530;11.175987
15538;11.185991
15545;11.195993
15552;11.205993
15559;11.215997
15565;11.225997
15570;11.236000
15578;11.246006
15586;11.256006
15594;11.266008
15601;11.276010
15608;11.286014
15616;11.296014
15626;11.306018
15635;11.316021
15643;11.326025
15650;11.336028
15659;11.346030
15668;11.356033
15675;11.366036
15683;11.376039
15690;11.386039
15697;11.396043
15704;11.406043
15711;11.416046
15719;11.426050
15727;11.436051
15733;11.446054
15741;11.456057
15750;11.466061
15755;11.476061
15764;11.486065
15773;11.496068
15781;11.506072
15792;11.516073
15800;11.526077
15811;11.536079
15821;11.546082
15827;11.556086
15832;11.566090
15839;11.576094
15853;11.586097
15865;11.596100
15873;11.606103
15881;11.616105
15887;11.626108
15893;11.636111
15899;11.646112
15905;11.656115
15911;11.666118
15917;11.676122
15920;11.686124
15924;11.696127
15929;11.706130
15936;11.716133
15942;11.726138
15949;11.736140
15955;11.746143
15961;11.756147
15967;11.766150
15973;11.776152
15979;11.786155
15984;11.796158
15990;11.806158
15995;11.816161
16001;11.826165
16006;11.836165
16013;11.846169
16020;11.856170
16028;11.866174
16038;11.876176
16050;11.886176
16059;11.896180
16065;11.906184
16072;11.916189
16078;11.926190
16084;11.936194
16091;11.946196
16096;11.956198
16104;11.966201
16112;11.976205
16120;11.986209
16129;11.996212
16139;12.006213
16147;12.016216
16154;12.026219
16162;12.036221
16169;12.046223
16176;12.056227
16182;12.066231
16186;12.076234
16190;12.086240
16194;12.096240
16197;12.106244
16201;12.116245
16208;12.126248
16213;12.136250
16219;12.146251
16223;12.156255
16227;12.166258
16233;12.176262
16240;12.186265
16248;12.196265
16252;12.206268
16257;12.216269
16265;12.226273
16277;12.236273
16284;12.246277
16292;12.256280
16298;12.266280
16305;12.276284
16311;12.286286
16317;12.296290
16324;12.306292
16331;12.316295
16338;12.326298
16346;12.336302
16354;12.346305
16361;12.356309
16366;12.366312
16372;12.376314
16378;12.386316
1;12.396319
7;12.406323
14;12.416326
21;12.426329
27;12.436333
33;12.446336
39;12.456339
46;12.466342
55;12.476343
61;12.486347
66;12.496347
71;12.506348
78;12.516351
84;12.526351
89;12.536354
95;12.546357
101;12.556360
108;12.566362
114;12.576365
120;12.586369
126;12.596372
133;12.606373
140;12.616376
147;12.626379
154;12.636380
162;12.646383
169;12.656387
176;12.666387
183;12.676391
190;12.686391
196;12.696395
203;12.706395
209;12.716397
217;12.726398
224;12.736402
231;12.746405
238;12.756409
246;12.766413
256;12.776416
266;12.786420
276;12.796423
285;12.806427
294;12.816430
303;12.826434
311;12.836434
318;12.846438
326;12.856441
333;12.866442
342;12.876445
351;12.886448
360;12.896452
369;12.906453
378;12.916455
395;12.926459
406;12.936463
415;12.946465
423;12.956470
430;12.966470
437;12.976474
445;12.986477
451;12.996477
457;13.006479
463;13.016481
470;13.026485
477;13.036488
483;13.046492
493;13.056495
516;13.066495
517;13.076499
521;13.086502
526;13.096503
533;13.106507
539;13.116510
545;13.126510
551;13.136513
556;13.146517
560;13.156517
564;13.166521
571;13.176522
576;13.186525
582;13.196528
587;13.206528
592;13.216532
598;13.226535
605;13.236538
612;13.246542
617;13.256546
623;13.266547
630;13.276550
637;13.286553
643;13.296557
651;13.306558
659;13.316560
669;13.326563
677;13.336564
684;13.346568
691;13.356572
698;13.366575
705;13.376575
711;13.386579
716;13.396580
721;13.406582
727;13.416586
734;13.426589
741;13.436590
747;13.446594
755;13.456597
762;13.466600
769;13.476604
777;13.486606
782;13.496606
788;13.506608
794;13.516611
799;13.526612
805;13.536615
812;13.546618
817;13.556622
823;13.566622
829;13.576625
834;13.586629
837;13.596633
840;13.606634
844;13.616637
850;13.626640
859;13.636644
870;13.646646
876;13.656651
884;13.666654
893;13.676654
902;13.686658
910;13.696659
917;13.706659
924;13.716662
930;13.726665
935;13.736669
941;13.746671
948;13.756672
956;13.766676
964;13.776677
971;13.786681
977;13.796684
982;13.806688
988;13.816689
994;13.826694
1001;13.836697
1007;13.846701
1013;13.856705
1020;13.866706
1026;13.876709
1033;13.886713
1040;13.896715
1046;13.906716
1053;13.916719
1060;13.926720
1066;13.936723
1071;13.946724
1075;13.956728
1080;13.966731
1084;13.976735
1090;13.986737
1096;13.996739
1103;14.006742
1109;14.016745
1114;14.026748
1121;14.036749
1126;14.046753
1133;14.056756
1139;14.066759
1144;14.076762
1150;14.086763
1158;14.096768
1166;14.106767
1175;14.116770
1183;14.126771
1191;14.136774
1201;14.146778
1207;14.156781
1214;14.166782
1220;14.176783
1227;14.186785
1235;14.196788
1243;14.206790
1251;14.216793
1259;14.226796
1269;14.236800
1278;14.246803
1288;14.256804
1297;14.266804
1306;14.276807
1313;14.286807
1321;14.296811
1329;14.306815
1338;14.316818
1345;14.326821
1354;14.336825
1363;14.346829
1370;14.356832
1378;14.366835
1387;14.376836
1397;14.386840
1409;14.396843
1416;14.406847
1426;14.416850
1437;14.426852
1446;14.436856
1456;14.446856
1465;14.456861
1479;14.466861
1490;14.476865
1499;14.486868
1512;14.496871
1518;14.506874
1519;14.516878
1522;14.526879
1528;14.536882
1535;14.546883
1541;14.556886
1548;14.566890
1555;14.576890
1562;14.586894
1569;14.596894
1575;14.606897
1581;14.616897
1588;14.626901
1595;14.636901
1602;14.646905
1609;14.656905
1616;14.666909
1622;14.676912
1627;14.686913
1635;14.696916
1641;14.706916
1648;14.716920
1654;14.726923
1661;14.736927
1667;14.746930
1677;14.756934
1686;14.766935
1693;14.776937
1698;14.786941
1705;14.796944
1709;14.806945
1713;14.816948
1717;14.826952
1722;14.836952
1726;14.846955
1731;14.856956
1738;14.866960
1746;14.876963
1754;14.886966
1760;14.896970
1768;14.906974
1774;14.916977
1781;14.926977
1785;14.936980
1790;14.946984
1795;14.956985
1801;14.966988
1808;14.976992
1816;14.986992
1823;14.996995
1831;15.006996
1837;15.016999
1843;15.027000
1847;15.037005
1852;15.047006
1858;15.057009
1864;15.067009
1869;15.077013
1877;15.087016
1881;15.097020
1885;15.107021
1890;15.117022
1900;15.127023
1912;15.137027
1924;15.147028
1934;15.157031
1943;15.167034
1950;15.177038
1957;15.187041
1965;15.197045
1972;15.207049
1978;15.217052
1982;15.227052
1986;15.237056
1991;15.247056
1997;15.257060
2004;15.267063
2011;15.277067
2016;15.287067
2022;15.297070
2029;15.307074
2035;15.317078
2042;15.327081
2049;15.337085
2055;15.347088
2061;15.357094
2069;15.367094
2075;15.377096
2081;15.387099
2087;15.397099
2093;15.407100
2100;15.417103
2107;15.427107
2114;15.437110
2120;15.447110
2123;15.457114
2127;15.467117
2134;15.477117
2140;15.487122
2147;15.497125
2154;15.507126
2161;15.517129
2168;15.527132
2175;15.537135
2182;15.547138
2189;15.557139
2197;15.567142
2205;15.577143
2215;15.587147
2223;15.597150
2232;15.607151
2241;15.617154
2248;15.627154
2256;15.637156
2262;15.647157
2269;15.657161
2277;15.667162
2284;15.677165
2291;15.687165
2299;15.697169
2307;15.707170
2315;15.717174
2323;15.727176
2327;15.737179
2333;15.747180
2341;15.757183
2350;15.767189
2358;15.777190
2366;15.787194
2378;15.797195
2390;15.807197
2400;15.817198
2408;15.827201
2414;15.837202
2422;15.847206
2430;15.857209
2438;15.867213
2447;15.877214
2456;15.887217
2465;15.897219
2473;15.907220
2483;15.917223
2494;15.927227
2505;15.937231
2517;15.947234
2524;15.957240
2530;15.967244
2536;15.977245
2542;15.987247
2549;15.997251
2557;16.007252
2564;16.017256
2573;16.027258
2580;16.037258
2589;16.047262
2598;16.057264
2605;16.067268
2612;16.077269
2618;16.087273
2626;16.097277
2633;16.107277
2638;16.117279
2642;16.127283
2647;16.137285
2653;16.147289
2661;16.157291
2669;16.167294
2677;16.177298
2686;16.187298
2693;16.197298
2699;16.207302
2705;16.217306
2712;16.227306
2717;16.237309
2723;16.247313
2729;16.257317
2737;16.267321
2743;16.277321
2750;16.287325
2756;16.297327
2762;16.307329
2768;16.317331
2774;16.327333
2779;16.337337
2786;16.347338
2793;16.357342
2799;16.367346
2804;16.377350
2810;16.387352
2815;16.397352
2821;16.407354
2827;16.417356
2834;16.427357
2841;16.437361
2849;16.447363
2855;16.457363
2860;16.467363
2866;16.477367
2872;16.487371
2878;16.497374
2885;16.507376
2891;16.517378
2897;16.527380
2902;16.537382
2909;16.547382
2913;16.557386
2918;16.567389
2922;16.577393
2930;16.587393
2936;16.597393
2943;16.607393
2952;16.617397
2960;16.627398
2969;16.637402
2979;16.647404
2987;16.657406
2996;16.667408
3004;16.677410
3012;16.687412
3019;16.697414
3025;16.707417
3033;16.717419
3041;16.727423
3049;16.737425
3056;16.747429
3063;16.757429
3071;16.767433
3077;16.777433
3084;16.787436
3091;16.797440
3097;16.807442
3102;16.817444
3107;16.827444
3113;16.837448
3119;16.847448
3125;16.857452
3131;16.867456
3138;16.877460
3146;16.887465
3151;16.897467
3156;16.907469
3165;16.917473
3171;16.927477
3180;16.937479
3188;16.947479
3196;16.957483
3202;16.967487
3207;16.977491
3213;16.987494
3219;16.997496
3224;17.007496
3230;17.017500
3237;17.027500
3244;17.037504
3252;17.047506
3261;17.057507
3268;17.067511
3276;17.077513
3282;17.087517
3289;17.097521
3297;17.107519
3303;17.117519
3311;17.127523
3319;17.137527
3328;17.147528
3337;17.157532
3346;17.167534
3352;17.177538
3360;17.187538
3369;17.197540
3379;17.207541
3387;17.217545
3396;17.227545
3405;17.237545
3415;17.247547
3423;17.257547
3432;17.267550
3440;17.277554
3448;17.287556
3457;17.297558
3465;17.307562
3474;17.317564
3483;17.327568
3490;17.337570
3499;17.347574
3508;17.357576
3519;17.367580
3529;17.377584
3539;17.387589
3550;17.397589
3557;17.407591
3565;17.417591
3572;17.427595
3579;17.437595
3586;17.447599
3592;17.457602
3600;17.467604
3607;17.477608
3616;17.487612
3626;17.497612
3635;17.507614
3641;17.517616
3647;17.527620
3654;17.537622
3662;17.547625
3668;17.557629
3675;17.567631
3682;17.577633
3690;17.587635
3698;17.597637
3706;17.607639
3713;17.617643
3719;17.627644
3725;17.637644
3732;17.647648
3739;17.657652
3746;17.667656
3752;17.677656
3759;17.687660
3765;17.697662
3770;17.707664
3776;17.717669
3785;17.727669
3792;17.737673
3798;17.747671
3805;17.757675
3812;17.767677
3819;17.777679
3827;17.787683
3834;17.797684
3843;17.807686
3849;17.817688
3856;17.827692
3863;17.837696
3870;17.847698
3878;17.857700
3886;17.867702
3893;17.877707
3899;17.887709
3905;17.897709
3911;17.907711
3916;17.917713
3921;17.927713
3927;17.937716
3932;17.947720
3938;17.957720
3942;17.967722
3945;17.977722
3947;17.987724
3949;17.997728
3951;18.007732
3955;18.017736
3960;18.027737
3965;18.037741
3969;18.047745
3976;18.057743
3985;18.067747
3996;18.077751
4007;18.087753
4017;18.097757
4027;18.107759
4035;18.117762
4043;18.127764
4050;18.137768
4056;18.147768
4065;18.157768
4075;18.167772
4084;18.177776
4091;18.187780
4098;18.197784
4106;18.207785
4110;18.217787
4115;18.227791
4121;18.237795
4126;18.247795
4132;18.257797
4138;18.267799
4144;18.277803
4149;18.287804
4154;18.297808
4160;18.307812
4167;18.317812
4174;18.327816
4178;18.337820
4183;18.347824
4190;18.357826
4195;18.367826
4202;18.377831
4210;18.387833
4220;18.397837
4227;18.407839
4236;18.417839
4245;18.427839
4254;18.437843
4263;18.447844
4270;18.457848
4276;18.467852
4283;18.477856
4290;18.487856
4298;18.497860
4308;18.507860
4316;18.517864
4325;18.527866
4331;18.537868
4338;18.547873
4346;18.557875
4353;18.567877
4362;18.577881
4370;18.587885
4378;18.597887
4385;18.607887
4390;18.617889
4398;18.627892
4406;18.637896
4412;18.647900
4420;18.657900
4429;18.667904
4437;18.677906
4448;18.687910
4455;18.697912
4461;18.707916
4468;18.717920
4475;18.727924
4482;18.737928
4490;18.747932
4498;18.757936
4506;18.767939
4513;18.777939
4522;18.787939
4530;18.797943
4540;18.807945
4549;18.817947
4558;18.827950
4568;18.837952
4579;18.847952
4589;18.857956
4598;18.867960
4606;18.877964
4614;18.887964
4622;18.897968
4630;18.907969
4639;18.917973
4647;18.927977
4656;18.937979
4665;18.947983
